Temperature,Humidity,WindSpeed,Pressure,Precipitation,CloudCover,DewPoint,SolarRadiation,Visibility,UVIndex,AQI,CO,NO2,SO2,O3,Month,NextDayTemperature,NextDayWeatherCondition
9.545453497726236,37.60159612283601,6.399959907811928,1008.3659394249654,19.290163003844214,44.48530589919461,7.462677188303418,579.890540202227,3.6663088455120794,2,107,0.9895208386938857,0.22942481909709392,0.09068119617269133,0.11019397576608367,2,-2.0438566880556053,Cold
25.45636368490422,54.423985630844626,19.208794183200922,1015.3187437871854,16.27914097484634,3.662433036512902,5.0522010428625235,305.7125564468589,8.168070932160358,3,78,0.18048412702478234,0.2923931520031873,0.07668827713149393,0.1722860547118745,11,15.648064024409297,Cloudy
26.227470764503796,82.54444686742488,18.000929146715986,1020.260964209387,48.67332437365917,32.24790989739659,17.93208897123256,235.1163085463025,2.591774376765973,1,48,1.3248097460945962,0.2821252612765259,0.06018727555068113,0.11128557170657151,3,6.557376982158537,Rainy
14.784256045175606,78.99870040208063,7.926043551672251,1011.0501187951941,30.301411364455365,33.35150176580992,8.90297786134144,871.4839821362942,5.441598208871728,9,268,0.5466891929086009,0.2550890405826786,0.0776674041490608,0.10695596735830365,12,22.865037704202923,Rainy
9.93192987451611,80.54486784017075,5.350932956108987,1013.9971624114592,31.371278474527557,72.39545135844322,8.869082543303268,203.73752087903404,6.5709918949076265,2,135,0.11534010559510338,0.11940597269985438,0.0672091210986937,0.0793005075435517,5,24.192138230491302,Rainy
11.360802266781052,35.84180155787758,9.78731374112725,1019.6543130595799,7.296159663182716,22.333342572036795,6.273648850952207,683.9021332157594,6.184406129560189,2,134,0.5938452425295726,0.19611698577726794,0.050058603183054835,0.09136643217113184,6,-5.121985129087925,Cold
12.129147870308143,38.709708291384786,17.641437379527083,1006.3306023033305,17.18599219504529,15.631119654684111,10.114916281641328,492.9667282185048,6.270042710265001,3,183,1.7037818143988097,0.13460714815719527,0.021807926212645892,0.039489768943450056,1,18.315469566182966,Cloudy
23.267409270022558,83.27895665527504,1.2989518133635136,1022.5689841817791,23.008964463515003,1.4177463207774688,17.51007363890146,778.733991676578,5.588149181811633,2,133,0.7845731533155049,0.12783581495603943,0.09743036541049778,0.09166657864394365,12,18.990340579224707,Cloudy
18.083888798602857,63.878084031034824,1.4773532060303651,1020.7639894589782,20.46282783384879,35.31401743249821,10.409629284202062,442.65598217982995,1.8210884590244092,8,199,0.9228375147797763,0.1934782864911334,0.010318297315978952,0.07728641921523396,3,13.061422493025884,Cloudy
21.76856087841,39.11621138186602,19.0914503474738,1006.8744822352664,27.06913156208816,87.88670644946082,8.72222888436119,281.41830094037505,2.4082113279793393,4,213,0.9494839916310116,0.12315565344486966,0.09696534483347184,0.0324882471821587,5,17.91401542545021,Cloudy
-2.7007199777727635,84.00586540006248,6.482636444754477,1020.416788133264,47.65582734754318,42.68690137039999,6.490759171649537,971.461168693787,1.369323573423033,9,112,0.7011433634412453,0.21361964951943962,0.05205807373381677,0.060538675423078336,4,19.209307874337117,Rainy
22.703548791140133,72.37008321327313,15.019726976392135,1036.5234203267178,9.212182136203973,44.03774822365955,10.210245962151522,462.2896671487431,7.2907641774255,3,11,1.869079262326608,0.26032241996018124,0.07007325693495862,0.12760050689078095,6,21.746170378021183,Cloudy
9.25910215308106,34.12426448155352,5.2252019526117515,1012.5512623969565,44.27429751152568,80.39797038656866,15.351608750518912,893.7261016610894,9.132329391651478,3,211,0.19755453151471916,0.16018583636233205,0.03471589610509622,0.17952950804728476,1,26.979435679903567,Rainy
39.24878171067314,59.041475003177,19.621740489096016,1020.9173823651632,10.606126585721153,11.391535246936456,12.882446291024287,696.5051548182511,8.790129853576463,0,222,0.1267731127681608,0.2929122359808727,0.0817261324482797,0.08774489929320788,9,22.312614533818486,Cloudy
11.972780870441582,78.80020956832462,11.977644749325389,1018.2294977124225,49.39248380649688,61.529708771970405,12.304434385468529,165.65345977024683,5.6327698630605125,6,17,1.8758227486821446,0.17817996168567407,0.06511434195176753,0.18359923585054966,11,14.352900761010496,Rainy
46.12807110577083,74.38215477366298,12.190196660951042,1018.6742551975316,35.91831131616975,78.63924030182791,18.9928784677545,971.931617993004,2.785363474197774,4,26,1.6937416795735367,0.26968811273268123,0.06700406628489024,0.07553565467539587,8,29.055311285484134,Rainy
12.724387724300566,51.103018619467065,5.245932653323287,997.5837320374216,17.68412370753075,68.84838744001016,6.8357817460776245,982.4724008992572,1.3741911841842689,3,98,0.7342100881871716,0.14996564766884393,0.04241442658534303,0.18901017662607497,5,10.480996458909974,Cloudy
19.39438192492067,72.6616526673069,6.216579966965714,1014.6335311500984,47.510267696909516,6.335331104133257,10.654055310623262,158.81837797578532,7.1889363493431775,9,215,1.6790621756260489,0.16286996530011483,0.032563339065181336,0.13026283167104238,11,21.72699486966294,Rainy
7.480156822896715,87.31977596963057,11.595138006100129,1017.1740915079754,7.506182069656986,60.652596192692485,12.264681536063858,814.8668297131057,9.439455757974976,8,130,0.6953019322763181,0.1476263701424036,0.04841657486591526,0.11582326244813264,12,52.646684972095116,Sunny
17.557080516765946,55.77197160046278,12.150718873313988,1018.7259186864969,26.405892825576093,88.69172265087157,7.56341425862126,332.9369324572465,1.7590028958968866,7,263,0.9949509787336431,0.19997539360412808,0.08140422234615706,0.18172790456828253,11,18.152789899189678,Cloudy
8.19959025691033,52.551945553538495,5.044730990541044,1017.43672447979,37.50721072789266,66.64879700939392,7.314734559838145,874.1027152940807,4.706588799339847,8,230,1.3136006790707258,0.26780092795277566,0.0120557229935398,0.059552258710328945,4,29.225049788422854,Rainy
13.948979548397798,30.6445226149047,14.445251990842937,1021.9857899643034,6.107772316265015,63.35446806336817,12.829613016803215,376.93118214991784,2.623556346156118,10,157,1.8256806377307602,0.10209884322057768,0.08161627027941967,0.15292642361481287,6,36.045948577832405,Sunny
27.7230041099848,43.24424273901186,8.895388768464876,1011.0179224421215,12.354446231988991,58.797826463883055,11.783887954710979,960.7012194896872,6.343467120572742,0,178,0.5490568520437047,0.2370907898050343,0.010648604253614823,0.0930853214518038,3,8.943626015883446,Cold
34.8918490075392,86.08631546008527,1.034190067415679,1027.21580687863,47.77723743100468,28.79698645853388,10.235508748949636,223.78753635434276,6.143238165150695,10,41,0.7227548853448945,0.2223792830678301,0.012596412495462218,0.07006917548075843,2,23.599857452551888,Rainy
8.796762310531642,88.3810620014707,2.4853889513230842,1026.0789079777896,42.41737170192853,39.839588596834744,18.290672048114168,839.3216874611287,3.0986282987114535,1,186,0.734733414050035,0.23983448148739644,0.0644980976600365,0.19315033735360077,6,19.209595644879016,Rainy
32.862850783417215,84.66260457594088,6.676817068585459,1028.0477037295382,15.2580085239289,84.36009078301738,13.394302833289363,877.745318992389,9.384997279421672,10,263,0.5479829169719227,0.20038810654013395,0.09683311123228439,0.15526193945657396,5,9.6938092340669,Cold
29.10151986235324,84.1881900328531,5.788288640863182,1017.6037487696519,33.073639560457394,8.55935150981132,11.851435950836915,352.7458786975785,1.3964337907734352,1,254,1.4993373569130706,0.29557860882506926,0.030911830110740564,0.035783462784439696,5,1.5717558919019297,Rainy
26.432818181156595,84.8392426470148,10.347825668695876,1018.2426800633841,10.019650596771163,77.25963192541573,18.686492040545023,752.9415174348576,4.413505470834535,0,21,1.905873111003606,0.155286903738743,0.08576149932294945,0.030779129472626614,5,15.985892391043464,Cloudy
11.336133098244318,80.42502980248247,10.567923482430366,1014.7378767919525,49.46315907862855,46.81672481622673,18.385705329097284,110.68315469970769,9.934164177070288,1,235,0.15900509085924303,0.12026236236818413,0.04684937310419842,0.14040519164115983,11,9.800542531246242,Rainy
18.559965062836103,31.80701780808624,6.8574234679103885,1027.1742848384574,5.6621950777924095,48.823954430894844,15.368585375707507,395.17183231533033,1.534573774051795,1,186,1.7356169629176097,0.23323591649564288,0.04426483739401881,0.07033504866546474,2,21.537431274669213,Cloudy
17.876883939976164,31.534374736378684,13.63916991488888,1012.4598154494751,31.53378465692432,51.807762243293176,13.777928354196984,672.7466700721532,5.021060610768434,9,79,0.6917137725359034,0.17069431630162146,0.09123673104224451,0.17661702125917192,8,15.04538477628827,Rainy
15.353341237329598,73.57951323257896,14.598060522565351,1012.0850886297052,24.89990725040802,34.70470724590773,15.57199535697213,267.0915470936833,2.984920131444698,0,225,0.24888499472325376,0.1573715427759416,0.0742859801780457,0.03722826902257108,5,8.778847765599378,Cold
24.477715685582346,52.10750920316013,4.782187479269533,1018.4652643749968,41.98858405551641,73.43056566572214,12.285794644255937,801.2005922779678,4.747181133816927,6,68,1.0014952204442882,0.2604989508278722,0.04727372479754007,0.11114269365070388,12,22.25841958498062,Rainy
5.123648026952694,50.15581296739924,9.47859705864148,1018.091265913907,20.965869206911325,75.89382782713227,18.047898819890307,119.72581030671236,6.661230602202056,3,156,0.805124236505834,0.28562451593115257,0.06425830853101569,0.16457441879129825,10,51.594046830810846,Sunny
43.954672330674384,69.69418370674003,13.92763369361963,1024.5121777230045,42.37320227191776,22.88347270846852,11.703685254666514,731.0681518093215,8.92752933677222,8,181,1.4167552970243988,0.19637610357494906,0.05306225280965211,0.19202100944201486,12,33.01488753597337,Rainy
33.51787369026186,39.93658643852809,6.188232773540361,1022.4109834597018,3.1590789175551692,56.76368303657961,10.49540013048938,759.6522019790029,2.927452586570434,10,171,1.4923636986318038,0.13256455113147447,0.0829125247778619,0.11638204975057992,2,16.04376559175582,Cloudy
16.040313311576117,71.65915104077858,4.987964165287204,1017.3228957865854,39.705731007260205,1.1807919382800347,8.527346805548113,816.4027093466799,1.3134254886900925,9,243,1.8856919321488235,0.15099705550126594,0.07991389336394718,0.12085419217181921,10,25.173658798273262,Rainy
28.822130848790803,46.04762821970529,8.266543001931527,1010.611368505561,25.88851342189965,54.58371646505985,18.614124160544506,775.1648691803028,2.4856045141660963,3,21,1.0785882406073357,0.17924028236077721,0.04629537003134073,0.10491925692285499,5,8.143997331388269,Cold
14.794530934081262,72.70495315342974,10.262681703517018,1010.4368982225387,29.870482826024798,94.3055623226427,13.718667922949528,899.1927929863664,2.9442855418859155,9,237,1.5980490243097354,0.17774115261486953,0.04227145556356184,0.1694463721543971,9,23.138389553874966,Cloudy
18.763303684215337,35.441089749825636,2.5515798753303365,1006.3730429255115,10.074871382958367,45.45499926069856,19.551203164381796,777.9725044456995,1.9247685782820678,8,85,1.7359887500571969,0.25285660366471174,0.09239135195059713,0.058241960049395955,10,8.031847502120213,Cold
18.28282503183222,51.313027401106936,19.981817622720243,1008.9546397522951,18.93566145095186,9.583439004660288,16.142006643970287,323.27937339816697,6.044179510580243,7,116,0.6179544550740576,0.1444080122567177,0.018365511077721178,0.18563426668373906,5,27.382613153196598,Sunny
21.00537621762332,71.29219607932018,10.06344010363875,1004.251591904847,31.796606367053172,46.94624010511942,19.15359158275409,909.5330551144891,9.3272543752149,0,261,0.5858018414373208,0.2835320967071129,0.07363412720752845,0.08261431533180001,10,22.961084026294436,Rainy
32.33839589735359,60.098629176464364,0.7546433419210219,1000.7590155547172,31.82958444777711,36.95919862817468,14.607456910291791,564.9118795359554,5.545016006484675,5,93,0.7174148020081926,0.2642456126640449,0.025273523683802132,0.03306543509655045,7,-0.7904224856230435,Rainy
38.71458733323671,33.076709166485365,17.855278024678423,1020.9874383046193,7.413346746940502,26.151074153251997,10.371781460937974,783.0982319332994,9.654683156582527,3,64,1.2212022367536604,0.15457588546249237,0.04177831421941635,0.0204061843253081,9,17.918702824627267,Cloudy
17.933210488460823,66.90928348267585,16.63074829165127,1013.0054786002039,42.99221614829541,7.91497877777717,14.37289319493014,647.2038707957485,5.937442379892944,4,193,1.8128657303285163,0.1565230839774022,0.05977712174948286,0.1098269263790828,2,37.01634487693658,Rainy
15.071232038911173,78.4241666225485,14.399481458803153,991.4278283956726,28.272938659326602,84.6599252902004,19.47924962794002,107.65171150364796,7.52092959585313,4,162,1.785293260396798,0.23728579940723685,0.010894687041208627,0.026933821244645686,12,10.666246186885216,Cloudy
21.908771889545957,83.2577703141512,12.055524513335529,1010.9279861695309,17.597763521480385,2.3086654366523574,17.609807932491805,347.6891205047732,9.081972493068319,4,208,1.5769716964760574,0.2010649689651342,0.07496072898736374,0.18908651879893337,10,6.598626543734987,Cold
31.204139430605952,72.34533604949526,13.31473036895212,1013.8332852517374,17.34953475765262,44.11227410940018,19.137454795841144,861.580495735931,7.047131204728571,3,91,0.33670223889647977,0.2516026047212613,0.017854148132006635,0.1768652898096597,9,18.09285471441033,Cloudy
22.12294384936746,85.55556054495976,7.005088155696512,1020.9303432650217,35.48377609397909,31.179145377038285,15.43965218488626,968.4955675584655,8.806777095696628,1,274,0.3118618203455847,0.132257947044157,0.03628632266793182,0.08277672507299678,5,27.181342866609626,Rainy
23.29455752952247,30.025194399339057,8.99629127612543,1030.2337542112575,5.572318236990409,16.507501544643908,6.71265356207205,889.9956954074383,7.661328518531309,8,19,1.0849960892971682,0.23673055214617464,0.0689980684054354,0.08730149788392318,7,15.63451710661246,Cloudy
26.19141498299755,81.01346510166776,5.8455008737414165,1010.3264741968146,20.17060928648462,32.678967376780854,12.109061324643964,879.2344823211091,6.129213146274511,4,61,0.5710184043943379,0.15289662274862945,0.08475030051866157,0.071899502567142,5,12.70974551153737,Cloudy
4.976656264267508,42.687622747455976,18.857412883795288,1012.3939439884848,36.096336441984676,25.980979728665645,13.375935186054706,368.61969398161636,2.785547154406677,5,124,1.4427097211332482,0.16794216703495024,0.09540070906985373,0.050505059409515954,9,20.444939512776592,Rainy
18.038507323730094,37.93334478866293,12.646601221764001,1008.3128073956548,42.2039924097876,48.77542300355364,14.492871399474724,299.09560096226323,6.534688234025513,6,3,0.854824719892937,0.17161421596432155,0.04781859907519416,0.15022066876103626,4,34.35947223547741,Rainy
26.981646523037245,45.63359378487053,1.0334036581051453,1040.6074633962946,1.0113830015942016,82.95748998402026,12.083624470016357,265.6348187558053,6.022579167485209,1,227,1.835922477582924,0.24866565119984077,0.08417934271361242,0.19087539062597864,6,17.6072330070671,Cloudy
18.65292682005722,66.60463172826641,0.221947578941748,1025.3590104186935,7.242259809054602,70.83822204182545,6.100220681601633,910.4114011304522,1.8596769115828176,5,80,0.6493297406448667,0.17881061270748794,0.04424581599177591,0.0878851354630539,1,19.533141724246047,Cloudy
